"DATE","NASDAQCOM","CommodityIndex","VIX","returns","Cum_Res_1d","Cum_Res_2d","Cum_Res_3d","Cum_Res_4d","Cum_Res_5d","Cum_Res_6d","Cum_Res_7d","Cum_Res_8d","sentiment_score","sentiment_score_ws","art","CommodityIndex_Lag_1","CommodityIndex_Lag_2","CommodityIndex_Lag_3","CommodityIndex_Lag_4","CommodityIndex_Lag_5","VIX_Lag_1","VIX_Lag_2","VIX_Lag_3","VIX_Lag_4","VIX_Lag_5","sentiment_score_Lag_1","sentiment_score_Lag_2","sentiment_score_Lag_3","sentiment_score_Lag_4","sentiment_score_Lag_5","sentiment_score_ws_Lag_1","sentiment_score_ws_Lag_2","sentiment_score_ws_Lag_3","sentiment_score_ws_Lag_4","sentiment_score_ws_Lag_5","art_Lag_1","art_Lag_2","art_Lag_3","art_Lag_4","art_Lag_5"
2005-02-08,2086.68,318.1024,11.66,0.00222844162441396,0.00222844162441396,-0.0141642136207072,-0.0139006370301424,-0.00242223211917805,0.000621944978868807,0.00365566258309876,0.00280108893373312,-0.00968688498942429,NA,NA,NA,315.6633,NA,NA,320.3523,320.9045,11.53,NA,NA,11.97,12.03,NA,NA,3.17142857142857,NA,NA,NA,NA,5.58,NA,NA,NA,NA,5,NA,NA
2005-02-09,2052.55,319.9891,11.52,-0.0163926552451212,-0.0163926552451212,-0.0161290786545564,-0.00465067374359201,-0.00160649664554515,0.0014272209586848,0.000572647309319155,-0.0119153266138383,-0.013218364320492,NA,NA,NA,318.1024,315.6633,NA,NA,320.3523,11.66,11.53,NA,NA,11.97,NA,NA,NA,3.17142857142857,NA,NA,NA,NA,5.58,NA,NA,NA,NA,5,NA
2005-02-10,2053.1,328.8077,11.98,0.000263576590564786,0.000263576590564786,0.0117419815015292,0.014786158599576,0.017819876203806,0.0169653025544403,0.00447732863128293,0.00317429092462917,-0.0105546426816657,NA,NA,NA,319.9891,318.1024,315.6633,NA,NA,11.52,11.66,11.53,NA,NA,NA,NA,NA,NA,3.17142857142857,NA,NA,NA,NA,5.58,NA,NA,NA,NA,5
2005-02-11,2076.66,329.3179,11.64,0.0114784049109644,0.0114784049109644,0.0145225820090112,0.0175562996132412,0.0167017259638755,0.00421375204071814,0.00291071433406438,-0.0108182192722305,-0.0103664603269176,NA,NA,NA,328.8077,319.9891,318.1024,315.6633,NA,11.98,11.52,11.66,11.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09090909090909,15.7363636363636,5,329.3179,328.8077,319.9891,318.1024,315.6633,11.64,11.98,11.52,11.66,11.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.3179,328.8077,319.9891,318.1024,NA,11.64,11.98,11.52,11.66,9.09090909090909,NA,NA,NA,NA,15.7363636363636,NA,NA,NA,NA,5,NA,NA,NA,NA
2005-02-14,2082.91,330.3426,11.28,0.00304417709804686,0.00304417709804686,0.00607789470227681,0.00522332105291117,-0.00726465287024624,-0.0085676905769,-0.0222966241831949,-0.021844865237882,-0.011772561364601,NA,NA,NA,NA,NA,329.3179,328.8077,319.9891,NA,NA,11.64,11.98,11.52,NA,9.09090909090909,NA,NA,NA,NA,15.7363636363636,NA,NA,NA,NA,5,NA,NA,NA
2005-02-15,2089.21,330.5318,11.57,0.00303371760422996,0.00303371760422996,0.00217914395486431,-0.0103088299682931,-0.0116118676749469,-0.0253408012812418,-0.0248890423359289,-0.0148167384626479,-0.00807212307803237,NA,NA,NA,330.3426,NA,NA,329.3179,328.8077,11.28,NA,NA,11.64,11.98,NA,NA,9.09090909090909,NA,NA,NA,NA,15.7363636363636,NA,NA,NA,NA,5,NA,NA
2005-02-16,2087.43,334.1177,11.4,-0.000854573649365647,-0.000854573649365647,-0.0133425475725231,-0.0146455852791768,-0.0283745188854717,-0.0279227599401588,-0.0178504560668778,-0.0111058406822623,-0.0177734821503134,NA,NA,NA,330.5318,330.3426,NA,NA,329.3179,11.57,11.28,NA,NA,11.64,NA,NA,NA,9.09090909090909,NA,NA,NA,NA,15.7363636363636,NA,NA,NA,NA,5,NA
2005-02-17,2061.34,331.4112,11.25,-0.0124879739231574,-0.0124879739231574,-0.0137910116298112,-0.0275199452361061,-0.0270681862907932,-0.0169958824175122,-0.0102512670328967,-0.0169189085009477,-0.00746311301339072,NA,NA,NA,334.1177,330.5318,330.3426,NA,NA,11.4,11.57,11.28,NA,NA,NA,NA,NA,NA,9.09090909090909,NA,NA,NA,NA,15.7363636363636,NA,NA,NA,NA,5
2005-02-18,2058.62,334.6037,11.99,-0.00130303770665376,-0.00130303770665376,-0.0150319713129487,-0.0145802123676358,-0.00450790849435479,0.00223670689026073,-0.0044309345777903,0.00502486090976669,0.00319712613114192,NA,NA,NA,331.4112,334.1177,330.5318,330.3426,NA,11.25,11.4,11.57,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93333333333333,9.19,9,334.6037,331.4112,334.1177,330.5318,330.3426,11.99,11.25,11.4,11.57,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.6037,331.4112,334.1177,330.5318,NA,11.99,11.25,11.4,11.57,5.93333333333333,NA,NA,NA,NA,9.19,NA,NA,NA,NA,9,NA,NA,NA,NA
2005-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.6037,331.4112,334.1177,NA,NA,11.99,11.25,11.4,NA,5.93333333333333,NA,NA,NA,NA,9.19,NA,NA,NA,NA,9,NA,NA,NA
2005-02-22,2030.32,348.6693,12.18,-0.0137289336062949,-0.0137289336062949,-0.013277174660982,-0.00320487078770103,0.00353974459691449,-0.00312789687113654,0.00632789861642045,0.00450016383779568,0.000106681641054629,NA,NA,NA,NA,NA,NA,334.6037,331.4112,NA,NA,NA,11.99,11.25,NA,NA,5.93333333333333,NA,NA,NA,NA,9.19,NA,NA,NA,NA,9,NA,NA
2005-02-23,2031.25,350.0359,12.94,0.00045175894531291,0.00045175894531291,0.0105240628185939,0.0172686782032094,0.0106010367351584,0.0200568322227154,0.0182290974440906,0.0138356152473495,0.0197412984396107,NA,NA,NA,348.6693,NA,NA,NA,334.6037,12.18,NA,NA,NA,11.99,NA,NA,NA,5.93333333333333,NA,NA,NA,NA,9.19,NA,NA,NA,NA,9,NA
2005-02-24,2051.7,350.6005,12.51,0.010072303873281,0.010072303873281,0.0168169192578965,0.0101492777898455,0.0196050732774024,0.0177773384987777,0.0133838563020366,0.0192895394942978,0.0288114982972515,NA,NA,NA,350.0359,348.6693,NA,NA,NA,12.94,12.18,NA,NA,NA,NA,NA,NA,NA,5.93333333333333,NA,NA,NA,NA,9.19,NA,NA,NA,NA,9
2005-02-25,2065.4,352.9121,11.75,0.00674461538461552,0.00674461538461552,7.6973916564492e-05,0.00953276940412148,0.00770503462549671,0.00331155242875566,0.00921723562101686,0.0187391944239706,0.0106932562704796,NA,NA,NA,350.6005,350.0359,348.6693,NA,NA,12.51,12.94,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25,7.903125,7,352.9121,350.6005,350.0359,348.6693,NA,11.75,12.51,12.94,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.9121,350.6005,350.0359,348.6693,NA,11.75,12.51,12.94,12.18,5.25,NA,NA,NA,NA,7.903125,NA,NA,NA,NA,7,NA,NA,NA,NA
2005-02-28,2051.72,355.8531,11.89,-0.00666764146805103,-0.00666764146805103,0.00278815401950596,0.000960419240881195,-0.00343306295585986,0.00247262023640134,0.011994579039355,0.00394864088586412,-0.00191679847190386,NA,NA,NA,NA,NA,352.9121,350.6005,350.0359,NA,NA,11.75,12.51,12.94,NA,5.25,NA,NA,NA,NA,7.903125,NA,NA,NA,NA,7,NA,NA,NA
2005-03-01,2071.25,355.0824,11.95,0.00945579548755699,0.00945579548755699,0.00762806070893222,0.00323457851219117,0.00914026170445237,0.0186622205074061,0.0106162823539151,0.00475084299614716,0.00399368739343676,NA,NA,NA,355.8531,NA,NA,352.9121,350.6005,11.89,NA,NA,11.75,12.51,NA,NA,5.25,NA,NA,NA,NA,7.903125,NA,NA,NA,NA,7,NA,NA
2005-03-02,2067.5,362.0893,12.88,-0.00182773477862476,-0.00182773477862476,-0.00622121697536582,-0.000315533783104616,0.00920642501984909,0.00116048686635816,-0.00470495249140982,-0.00546210809412023,-0.0142527197984413,NA,NA,NA,355.0824,355.8531,NA,NA,352.9121,11.95,11.89,NA,NA,11.75,NA,NA,NA,5.25,NA,NA,NA,NA,7.903125,NA,NA,NA,NA,7,NA
2005-03-03,2058.4,364.7761,12.28,-0.00439348219674105,-0.00439348219674105,0.00151220099552015,0.0110341597984739,0.00298822164498292,-0.00287721771278506,-0.00363437331549547,-0.0124249850198165,-0.00784183779592196,NA,NA,NA,362.0893,355.0824,355.8531,NA,NA,12.88,11.95,11.89,NA,NA,NA,NA,NA,NA,5.25,NA,NA,NA,NA,7.903125,NA,NA,NA,NA,7
2005-03-04,2070.61,365.0636,12.49,0.0059056831922612,0.0059056831922612,0.0154276419952149,0.00738170384172398,0.001516264483956,0.000759108881245589,-0.00803150282307544,-0.0034483555991809,-0.0113147349095257,NA,NA,NA,364.7761,362.0893,355.0824,355.8531,NA,12.28,12.88,11.95,11.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80769230769231,3.11538461538462,11,365.0636,364.7761,362.0893,355.0824,355.8531,12.49,12.28,12.88,11.95,11.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365.0636,364.7761,362.0893,355.0824,NA,12.49,12.28,12.88,11.95,1.80769230769231,NA,NA,NA,NA,3.11538461538462,NA,NA,NA,NA,11,NA,NA,NA,NA
2005-03-07,2090.21,365.3371,12.36,0.00952195880295371,0.00952195880295371,0.00147602064946278,-0.00438941870830521,-0.00514657431101561,-0.0139371860153366,-0.0093540387914421,-0.0172204181017869,-0.0265961494380846,NA,NA,NA,NA,NA,365.0636,364.7761,362.0893,NA,NA,12.49,12.28,12.88,NA,1.80769230769231,NA,NA,NA,NA,3.11538461538462,NA,NA,NA,NA,11,NA,NA,NA
2005-03-08,2073.55,371.5763,12.06,-0.00804593815349093,-0.00804593815349093,-0.0139113775112589,-0.0146685331139693,-0.0234591448182903,-0.0188759975943958,-0.0267423769047406,-0.0361181082410383,-0.0357888666760106,NA,NA,NA,365.3371,NA,NA,365.0636,364.7761,12.36,NA,NA,12.49,12.28,NA,NA,1.80769230769231,NA,NA,NA,NA,3.11538461538462,NA,NA,NA,NA,11,NA,NA
2005-03-09,2061.29,373.67,12.23,-0.00586543935776798,-0.00586543935776798,-0.00662259496047839,-0.0154132066647994,-0.0108300594409049,-0.0186964387512497,-0.0280721700875474,-0.0277429285225197,-0.0320242134040775,NA,NA,NA,371.5763,365.3371,NA,NA,365.0636,12.06,12.36,NA,NA,12.49,NA,NA,NA,1.80769230769231,NA,NA,NA,NA,3.11538461538462,NA,NA,NA,NA,11,NA
2005-03-10,2059.72,368.8168,12.62,-0.000757155602710407,-0.000757155602710407,-0.00954776730703143,-0.0049646200831369,-0.0128309993934817,-0.0222067307297794,-0.0218774891647517,-0.0261587740463095,-0.0262976340060401,NA,NA,NA,373.67,371.5763,365.3371,NA,NA,12.23,12.06,12.36,NA,NA,NA,NA,NA,NA,1.80769230769231,NA,NA,NA,NA,3.11538461538462,NA,NA,NA,NA,11
2005-03-11,2041.6,373.9973,12.29,-0.00879061170432103,-0.00879061170432103,-0.00420746448042649,-0.0120738437907713,-0.021449575127069,-0.0211203335620413,-0.0254016184435991,-0.0255404784033297,-0.0345902296223317,NA,NA,NA,368.8168,373.67,371.5763,365.3371,NA,12.62,12.23,12.06,12.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.53125,8.79375,7,373.9973,368.8168,373.67,371.5763,365.3371,12.29,12.62,12.23,12.06,12.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.9973,368.8168,373.67,371.5763,NA,12.29,12.62,12.23,12.06,5.53125,NA,NA,NA,NA,8.79375,NA,NA,NA,NA,7,NA,NA,NA,NA
2005-03-14,2051.04,376.0674,12.82,0.00458314722389454,0.00458314722389454,-0.00328323208645026,-0.012658963422748,-0.0123297218577203,-0.016611006739278,-0.0167498666990086,-0.0257996179180107,-0.0253612639372085,NA,NA,NA,NA,NA,373.9973,368.8168,373.67,NA,NA,12.29,12.62,12.23,NA,5.53125,NA,NA,NA,NA,8.79375,NA,NA,NA,NA,7,NA,NA,NA
2005-03-15,2034.98,378.5848,12.44,-0.0078663793103448,-0.0078663793103448,-0.0172421106466425,-0.0169128690816148,-0.0211941539631726,-0.0213330139229032,-0.0303827651419052,-0.0299444111611031,-0.0295221605654282,NA,NA,NA,376.0674,NA,NA,373.9973,368.8168,12.82,NA,NA,12.29,12.62,NA,NA,5.53125,NA,NA,NA,NA,8.79375,NA,NA,NA,NA,7,NA,NA
2005-03-16,2015.75,384.9847,13.3,-0.00937573133629769,-0.00937573133629769,-0.00904648977126999,-0.0133277746528278,-0.0134666346125584,-0.0225163858315604,-0.0220780318507583,-0.0216557812550833,-0.0209221940134719,NA,NA,NA,378.5848,376.0674,NA,NA,373.9973,12.44,12.82,NA,NA,12.29,NA,NA,NA,5.53125,NA,NA,NA,NA,8.79375,NA,NA,NA,NA,7,NA
2005-03-17,2016.42,384.8151,13.25,0.000329241565027702,0.000329241565027702,-0.00395204331653008,-0.00409090327626068,-0.0131406544952627,-0.0127023005144606,-0.0122800499187857,-0.0115464626771742,-0.020908310135312,NA,NA,NA,384.9847,378.5848,376.0674,NA,NA,13.3,12.44,12.82,NA,NA,NA,NA,NA,NA,5.53125,NA,NA,NA,NA,8.79375,NA,NA,NA,NA,7
2005-03-18,2007.79,385.2551,13.65,-0.00428128488155779,-0.00428128488155779,-0.00442014484128838,-0.0134698960602904,-0.0130315420794883,-0.0126092914838134,-0.0118757042422019,-0.0212375517003397,-0.00528288123279106,NA,NA,NA,384.8151,384.9847,378.5848,376.0674,NA,13.25,13.3,12.44,12.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,-1.165,4,385.2551,384.8151,384.9847,378.5848,376.0674,13.65,13.25,13.3,12.44,12.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.2551,384.8151,384.9847,378.5848,NA,13.65,13.25,13.3,12.44,0.15,NA,NA,NA,NA,-1.165,NA,NA,NA,NA,4,NA,NA,NA,NA
2005-03-21,2007.51,385.1418,13.62,-0.000138859959730598,-0.000138859959730598,-0.00918861117873262,-0.00875025719793048,-0.00832800660225557,-0.00759441936064407,-0.0169562668187819,-0.00100159635123327,-0.00426420603368613,NA,NA,NA,NA,NA,385.2551,384.8151,384.9847,NA,NA,13.65,13.25,13.3,NA,0.15,NA,NA,NA,NA,-1.165,NA,NA,NA,NA,4,NA,NA,NA
2005-03-22,1989.34,380.4248,13.76,-0.00904975121900202,-0.00904975121900202,-0.00861139723819988,-0.00818914664252497,-0.00745555940091348,-0.0168174068590513,-0.000862736391502673,-0.00412534607395553,-0.0113149635085286,NA,NA,NA,385.1418,NA,NA,385.2551,384.8151,13.62,NA,NA,13.65,13.25,NA,NA,0.15,NA,NA,NA,NA,-1.165,NA,NA,NA,NA,4,NA,NA
2005-03-23,1990.22,371.6716,14.61,0.000438353980802143,0.000438353980802143,0.000860604576477049,0.00159419181808855,-0.00776765564004926,0.00818701482749935,0.00492440514504649,-0.00226521228952653,0.0008659932245964,NA,NA,NA,380.4248,385.1418,NA,NA,385.2551,13.76,13.62,NA,NA,13.65,NA,NA,NA,0.15,NA,NA,NA,NA,-1.165,NA,NA,NA,NA,4,NA
2005-03-24,1991.06,374.8978,13.86,0.000422250595674906,0.000422250595674906,0.0011558378372864,-0.00820600962085141,0.00774866084669721,0.00448605116424435,-0.00270356627032867,0.000427639243794258,0.0045842083864326,NA,NA,NA,371.6716,380.4248,385.1418,NA,NA,14.61,13.76,13.62,NA,NA,NA,NA,NA,NA,0.15,NA,NA,NA,NA,-1.165,NA,NA,NA,NA,4
2005-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374.8978,371.6716,380.4248,385.1418,NA,13.86,14.61,13.76,13.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45454545454545,2.4,5,NA,374.8978,371.6716,380.4248,385.1418,NA,13.86,14.61,13.76,13.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374.8978,371.6716,380.4248,NA,NA,13.86,14.61,13.76,4.45454545454545,NA,NA,NA,NA,2.4,NA,NA,NA,NA,5,NA,NA,NA,NA
2005-03-28,1992.52,372.2901,14.01,0.000733587241611498,0.000733587241611498,-0.00862826021652631,0.0073264102510223,0.00406380056856944,-0.00312581686600358,5.38864811935132e-06,0.00416195779075769,0.00407155413845022,NA,NA,NA,NA,NA,NA,374.8978,371.6716,NA,NA,NA,13.86,14.61,NA,4.45454545454545,NA,NA,NA,NA,2.4,NA,NA,NA,NA,5,NA,NA,NA
2005-03-29,1973.88,373.425,13.96,-0.00936184745813781,-0.00936184745813781,0.0065928230094108,0.00333021332695794,-0.00385940410761508,-0.000728198593492147,0.00342837054914619,0.00333796689683872,0.0131663085329949,NA,NA,NA,372.2901,NA,NA,NA,374.8978,14.01,NA,NA,NA,13.86,NA,NA,4.45454545454545,NA,NA,NA,NA,2.4,NA,NA,NA,NA,5,NA,NA
2005-03-30,2005.67,374.2622,14.47,0.0159546704675486,0.0159546704675486,0.0126920607850958,0.00550244335052273,0.00863364886464566,0.012790218007284,0.0126998143549765,0.0225281559911328,0.0128039745931316,NA,NA,NA,373.425,372.2901,NA,NA,NA,13.96,14.01,NA,NA,NA,NA,NA,NA,4.45454545454545,NA,NA,NA,NA,2.4,NA,NA,NA,NA,5,NA
2005-03-31,1999.23,383.6221,13.71,-0.00326260968245286,-0.00326260968245286,-0.0104522271170259,-0.00732102160290295,-0.00316445246026461,-0.00325485611257208,0.00657348552358414,-0.00315069587441702,-0.00673204906122695,NA,NA,NA,374.2622,373.425,372.2901,NA,NA,14.47,13.96,14.01,NA,NA,NA,NA,NA,NA,4.45454545454545,NA,NA,NA,NA,2.4,NA,NA,NA,NA,5
2005-04-01,1984.81,391.5963,13.64,-0.00718961743457302,-0.00718961743457302,-0.00405841192045009,9.81572221882498e-05,7.75356988077876e-06,0.009836095206037,0.000111913808035838,-0.00346943937877409,0.00317271932280402,NA,NA,NA,383.6221,374.2622,373.425,372.2901,NA,13.71,14.47,13.96,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.16153846153846,6,391.5963,383.6221,374.2622,373.425,372.2901,13.64,13.71,14.47,13.96,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391.5963,383.6221,374.2622,373.425,NA,13.64,13.71,14.47,13.96,1,NA,NA,NA,NA,1.16153846153846,NA,NA,NA,NA,6,NA,NA,NA,NA
2005-04-04,1991.07,389.4414,14.53,0.00313120551412293,0.00313120551412293,0.00728777465676127,0.0071973710044538,0.01702571264061,0.00730153124260886,0.00372017805579893,0.010362336757377,-0.00521403414397438,NA,NA,NA,NA,NA,391.5963,383.6221,374.2622,NA,NA,13.64,13.71,14.47,NA,1,NA,NA,NA,NA,1.16153846153846,NA,NA,NA,NA,6,NA,NA,NA
2005-04-05,1999.32,384.873,14.1,0.00415656914263834,0.00415656914263834,0.00406616549033087,0.0138945071264871,0.00417032572848593,0.000588972541675996,0.00723113124325411,-0.00834523965809732,-0.0221379992073144,NA,NA,NA,389.4414,NA,NA,391.5963,383.6221,14.53,NA,NA,13.64,13.71,NA,NA,1,NA,NA,NA,NA,1.16153846153846,NA,NA,NA,NA,6,NA,NA
2005-04-06,1999.14,382.9102,13.75,-9.0403652307471e-05,-9.0403652307471e-05,0.00973793798384875,1.37565858475879e-05,-0.00356759660096234,0.00307456210061577,-0.0125018088007357,-0.0262945683499527,-0.0458248488951392,NA,NA,NA,384.873,389.4414,NA,NA,391.5963,14.1,14.53,NA,NA,13.64,NA,NA,NA,1,NA,NA,NA,NA,1.16153846153846,NA,NA,NA,NA,6,NA
2005-04-07,2018.79,374.905,12.92,0.00982834163615623,0.00982834163615623,0.000104160238155059,-0.00347719294865487,0.00316496575292324,-0.0124114051484282,-0.0262041646976452,-0.0457344452428318,-0.0432841573211588,NA,NA,NA,382.9102,384.873,389.4414,NA,NA,13.75,14.1,14.53,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1.16153846153846,NA,NA,NA,NA,6
2005-04-08,1999.35,370.1062,12.06,-0.00972418139800117,-0.00972418139800117,-0.0133055345848111,-0.00666337588323298,-0.0222397467845844,-0.0360325063338015,-0.055562786878988,-0.053112498957315,-0.0429246206458616,NA,NA,NA,374.905,382.9102,384.873,389.4414,NA,12.92,13.75,14.1,14.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.77272727272727,10.4727272727273,6,370.1062,374.905,382.9102,384.873,389.4414,12.06,12.92,13.75,14.1,14.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.1062,374.905,382.9102,384.873,NA,12.06,12.92,13.75,14.1,6.77272727272727,NA,NA,NA,NA,10.4727272727273,NA,NA,NA,NA,6,NA,NA,NA,NA
2005-04-11,1992.12,372.9524,12.09,-0.00358135318680993,-0.00358135318680993,0.00306080551476818,-0.0125155653865832,-0.0263083249358003,-0.0458386054809868,-0.0433883175593139,-0.0332004392478604,-0.0429237941189475,NA,NA,NA,NA,NA,370.1062,374.905,382.9102,NA,NA,12.06,12.92,13.75,NA,6.77272727272727,NA,NA,NA,NA,10.4727272727273,NA,NA,NA,NA,6,NA,NA,NA
2005-04-12,2005.4,367.656,12.12,0.00664215870157811,0.00664215870157811,-0.00893421219977331,-0.0227269717489904,-0.0422572522941769,-0.0398069643725039,-0.0296190860610505,-0.0393424409321376,-0.0141659727792054,NA,NA,NA,372.9524,NA,NA,370.1062,374.905,12.09,NA,NA,12.06,12.92,NA,NA,6.77272727272727,NA,NA,NA,NA,10.4727272727273,NA,NA,NA,NA,6,NA,NA
2005-04-13,1974.37,361.2,11.68,-0.0155763709013514,-0.0155763709013514,-0.0293691304505685,-0.048899410995755,-0.046449123074082,-0.0362612447626286,-0.0459845996337157,-0.0208081314807835,-0.0365990352513713,NA,NA,NA,367.656,372.9524,NA,NA,370.1062,12.12,12.09,NA,NA,12.06,NA,NA,NA,6.77272727272727,NA,NA,NA,NA,10.4727272727273,NA,NA,NA,NA,6,NA
2005-04-14,1946.71,364.4051,13.4,-0.013792759549217,-0.013792759549217,-0.0333230400944036,-0.0308727521727306,-0.0206848738612772,-0.0304082287323643,-0.00523176057943207,-0.0210226643500198,-0.0115496184523736,NA,NA,NA,361.2,367.656,372.9524,NA,NA,11.68,12.12,12.09,NA,NA,NA,NA,NA,NA,6.77272727272727,NA,NA,NA,NA,10.4727272727273,NA,NA,NA,NA,6
2005-04-15,1908.15,360.85,14.92,-0.0195302805451865,-0.0195302805451865,-0.0170799926235136,-0.00689211431206016,-0.0166154691831472,0.00856099896978496,-0.00722990480080279,0.00224314109684343,-0.00983641629658057,NA,NA,NA,364.4051,361.2,367.656,372.9524,NA,13.4,11.68,12.12,12.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.25,-9.05,1,360.85,364.4051,361.2,367.656,372.9524,14.92,13.4,11.68,12.12,12.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.85,364.4051,361.2,367.656,NA,14.92,13.4,11.68,12.12,-3.25,NA,NA,NA,NA,-9.05,NA,NA,NA,NA,1,NA,NA,NA,NA
2005-04-18,1912.92,357.8416,18.33,0.00245028792167297,0.00245028792167297,0.0126381662331264,0.00291481136203929,0.0280912795149715,0.0123003757443837,0.02177342164203,0.00969386424860597,0.0112265844938412,NA,NA,NA,NA,NA,360.85,364.4051,361.2,NA,NA,14.92,13.4,11.68,NA,-3.25,NA,NA,NA,NA,-9.05,NA,NA,NA,NA,1,NA,NA,NA
2005-04-19,1932.36,369.0183,15.28,0.0101878783114534,0.0101878783114534,0.000464523440366325,0.0256409915932985,0.00985008782271078,0.019323133720357,0.007243576326933,0.00877629657216824,-0.00484280441151997,NA,NA,NA,357.8416,NA,NA,360.85,364.4051,18.33,NA,NA,14.92,13.4,NA,NA,-3.25,NA,NA,NA,NA,-9.05,NA,NA,NA,NA,1,NA,NA
2005-04-20,1913.76,372.427,14.86,-0.00972335487108709,-0.00972335487108709,0.0154531132818451,-0.000337790488742632,0.00913525540890359,-0.00294430198452041,-0.00141158173928517,-0.0150306827229734,-0.00598088552752986,NA,NA,NA,369.0183,357.8416,NA,NA,360.85,15.28,18.33,NA,NA,14.92,NA,NA,NA,-3.25,NA,NA,NA,NA,-9.05,NA,NA,NA,NA,1,NA
2005-04-21,1962.41,373.5882,16.22,0.0251764681529322,0.0251764681529322,0.00938556438234445,0.0188586102799907,0.00677905288656667,0.00831177313180192,-0.00530732785188629,0.00374246934355723,0.00741859239915071,NA,NA,NA,372.427,369.0183,357.8416,NA,NA,14.86,15.28,18.33,NA,NA,NA,NA,NA,NA,-3.25,NA,NA,NA,NA,-9.05,NA,NA,NA,NA,1
